Fecha,Estacion,Temp_Min_C,Temp_Max_C,Temp_Media_C,Humedad_Relativa_%,Precipitacion_mm,Presion_hPa,Viento_m_s,Helada,Ubicacion,Temp_850hPa_C,Temp_700hPa_C,Temp_500hPa_C,Humedad_Especifica_g_kg,Viento_U_850hPa_m_s,Viento_V_850hPa_m_s,Velocidad_Viento_850hPa_m_s,Geopotencial_500hPa_m,Radiacion_OLR_W_m2
2023-02-04,Ayaviri,6.36,17.27,11.81,72.7,9.1,622.6,6.8,0,Puno_Region_Ayaviri,-0.96,-4.88,-17.16,3.4,-1.61,0.24,1.63,5465.1,177.9
2023-02-05,Ayaviri,8.49,23.45,15.97,76.8,16.7,624.7,2.2,0,Puno_Region_Ayaviri,1.2,-4.07,-14.47,4.33,-1.23,-3.53,3.74,5490.1,237.1
2023-02-06,Ayaviri,4.67,22.49,13.58,63.0,0.0,628.5,2.9,0,Puno_Region_Ayaviri,-3.47,-5.22,-18.42,3.86,-4.49,5.29,6.94,5517.5,239.2
2023-02-07,Ayaviri,7.37,23.0,15.19,78.5,0.0,627.3,2.9,0,Puno_Region_Ayaviri,-3.28,-6.91,-5.33,4.95,1.45,0.95,1.73,5584.8,204.9
2023-02-08,Ayaviri,5.42,17.67,11.55,76.6,0.0,633.5,4.0,0,Puno_Region_Ayaviri,-3.67,-6.89,-18.35,4.42,-0.14,6.58,6.58,5527.2,236.8
2023-02-09,Ayaviri,5.31,19.18,12.24,60.5,0.5,628.1,1.6,0,Puno_Region_Ayaviri,-7.15,-5.79,-23.64,4.06,-1.64,3.19,3.58,5526.1,235.2
2023-02-10,Ayaviri,5.02,23.21,14.12,45.1,2.9,622.0,1.9,0,Puno_Region_Ayaviri,-8.22,-3.5,-17.15,4.46,5.87,0.75,5.92,5388.9,282.8
2023-02-11,Ayaviri,2.06,16.56,9.31,54.0,11.5,619.2,5.4,0,Puno_Region_Ayaviri,-3.17,-2.07,-16.35,3.25,6.82,9.24,11.48,5472.7,252.6
2023-02-12,Ayaviri,8.45,27.98,18.22,88.9,11.7,629.7,10.2,0,Puno_Region_Ayaviri,0.72,-5.79,-20.86,4.25,1.28,-7.85,7.95,5563.9,184.5
2023-02-13,Ayaviri,5.68,23.99,14.84,71.4,8.4,634.0,0.6,0,Puno_Region_Ayaviri,-1.8,-10.04,-15.59,3.92,-0.33,1.15,1.2,5524.2,196.3
2023-02-14,Ayaviri,5.54,17.79,11.66,68.0,2.6,636.4,16.9,0,Puno_Region_Ayaviri,2.42,-5.45,-11.47,4.98,3.78,1.2,3.96,5566.4,259.4
2023-02-15,Ayaviri,6.02,14.26,10.14,65.8,0.0,637.1,0.5,0,Puno_Region_Ayaviri,-1.44,-5.31,-16.69,4.76,-5.37,5.92,7.99,5407.7,232.5
2023-02-16,Ayaviri,2.99,17.15,10.07,73.0,0.0,629.0,3.7,0,Puno_Region_Ayaviri,-3.74,-7.03,-17.79,4.23,0.08,-3.55,3.56,5513.0,250.4
2023-02-17,Ayaviri,2.73,18.64,10.69,64.3,0.0,639.9,12.2,0,Puno_Region_Ayaviri,1.39,-3.0,-11.5,4.9,-1.11,4.36,4.5,5611.4,222.4
2023-02-18,Ayaviri,4.23,18.04,11.14,82.8,0.0,636.8,2.9,0,Puno_Region_Ayaviri,-2.21,-2.26,-16.75,4.03,-3.74,0.88,3.85,5540.5,214.6
2023-02-19,Ayaviri,-1.16,15.15,7.0,63.1,3.0,630.9,5.5,1,Puno_Region_Ayaviri,-3.05,-6.6,-18.63,3.43,2.19,-1.9,2.9,5450.4,245.1
2023-02-20,Ayaviri,-0.7,11.46,5.38,77.8,0.0,617.4,0.8,1,Puno_Region_Ayaviri,-8.8,-8.47,-24.14,4.56,3.34,-1.52,3.67,5528.9,231.9
2023-02-21,Ayaviri,6.26,20.36,13.31,68.3,0.0,641.4,1.7,0,Puno_Region_Ayaviri,-3.7,-5.33,-16.42,4.49,13.62,5.34,14.63,5505.4,244.2
2023-02-22,Ayaviri,0.7,19.74,10.22,67.9,4.9,628.5,8.6,0,Puno_Region_Ayaviri,3.22,-11.43,-24.67,4.31,6.6,-0.49,6.62,5483.3,222.6
2023-02-23,Ayaviri,4.88,21.71,13.29,75.7,1.1,631.8,7.7,0,Puno_Region_Ayaviri,-4.82,-2.11,-20.19,4.83,7.61,-1.42,7.74,5549.1,210.1
2023-02-24,Ayaviri,5.14,25.17,15.15,46.8,10.9,630.2,8.2,0,Puno_Region_Ayaviri,-5.86,-9.54,-19.0,4.16,-11.26,11.78,16.3,5474.5,241.0
2023-02-25,Ayaviri,4.88,22.91,13.9,56.5,0.1,621.6,6.7,0,Puno_Region_Ayaviri,-2.03,-6.43,-17.43,4.77,-1.27,-3.23,3.47,5500.3,263.5
2023-02-26,Ayaviri,-0.46,19.52,9.53,77.5,3.4,622.3,1.8,1,Puno_Region_Ayaviri,0.76,-8.78,-20.21,3.97,-2.57,-10.63,10.93,5497.1,280.3
2023-02-27,Ayaviri,3.35,18.22,10.79,84.1,0.0,628.4,7.5,0,Puno_Region_Ayaviri,-6.95,-4.03,-21.46,4.53,-6.11,-1.99,6.42,5489.8,209.5
2023-02-28,Ayaviri,3.57,19.0,11.28,74.6,0.0,630.2,3.8,0,Puno_Region_Ayaviri,-4.39,-11.22,-17.7,5.12,3.37,3.62,4.94,5567.8,194.6
2023-03-01,Ayaviri,3.02,17.72,10.37,60.3,0.0,640.1,9.0,0,Puno_Region_Ayaviri,-2.95,-3.74,-25.57,3.15,-4.4,-1.47,4.64,5467.7,207.3
2023-03-02,Ayaviri,1.32,10.32,5.82,54.5,0.0,630.4,7.9,0,Puno_Region_Ayaviri,3.95,-6.96,-13.42,5.44,2.64,-1.93,3.27,5517.1,194.2
2023-03-03,Ayaviri,1.71,20.13,10.92,56.1,0.0,621.3,8.2,0,Puno_Region_Ayaviri,-5.57,-17.67,-19.6,4.11,4.29,6.06,7.42,5530.6,199.9
2023-03-04,Ayaviri,3.05,17.06,10.05,62.3,5.2,617.0,4.3,0,Puno_Region_Ayaviri,-0.8,-4.25,-17.42,4.6,-3.02,-0.48,3.05,5545.0,214.7
2023-03-05,Ayaviri,-1.09,10.28,4.6,65.2,0.0,629.6,3.5,1,Puno_Region_Ayaviri,-1.71,-12.99,-7.91,4.54,3.18,1.46,3.5,5455.0,315.1
2023-03-06,Ayaviri,1.24,18.0,9.62,75.7,0.0,634.6,4.0,0,Puno_Region_Ayaviri,-6.19,0.75,-20.89,4.68,-7.46,1.66,7.64,5529.0,213.8
2023-03-07,Ayaviri,4.0,17.04,10.52,68.4,0.0,634.5,1.8,0,Puno_Region_Ayaviri,1.67,-5.87,-16.66,4.51,-4.81,-4.57,6.64,5590.4,186.6
2023-03-08,Ayaviri,1.07,19.2,10.14,90.7,8.8,626.2,1.7,0,Puno_Region_Ayaviri,-5.55,-8.68,-26.6,3.51,3.98,-2.92,4.94,5551.6,186.9
2023-03-09,Ayaviri,-1.24,7.54,3.15,63.8,18.6,630.0,2.3,1,Puno_Region_Ayaviri,-2.88,-10.42,-14.01,4.41,10.49,-0.9,10.53,5465.7,253.3
2023-03-10,Ayaviri,3.22,18.14,10.68,57.0,0.1,629.3,0.2,0,Puno_Region_Ayaviri,1.7,-12.77,-15.35,4.88,-8.59,-3.02,9.11,5503.6,220.1
2023-03-11,Ayaviri,4.17,13.91,9.04,73.0,0.0,631.6,0.7,0,Puno_Region_Ayaviri,4.4,-6.17,-9.23,5.21,4.0,5.75,7.01,5605.4,172.6
2023-03-12,Ayaviri,-0.87,19.19,9.16,53.9,0.0,627.2,4.6,1,Puno_Region_Ayaviri,-3.09,-9.01,-15.7,3.88,-2.78,-5.5,6.16,5470.4,259.9
2023-03-13,Ayaviri,2.6,17.69,10.14,78.3,7.0,627.0,7.1,0,Puno_Region_Ayaviri,-4.16,-9.04,-12.74,5.74,4.26,-6.61,7.86,5508.4,223.7
2023-03-14,Ayaviri,2.33,13.08,7.71,88.2,8.0,625.8,4.5,0,Puno_Region_Ayaviri,-0.48,-10.91,-21.31,5.1,0.24,7.8,7.8,5475.4,242.6
2023-03-15,Ayaviri,-3.1,8.41,2.65,46.0,0.0,626.5,1.1,1,Puno_Region_Ayaviri,-1.43,-8.83,-16.49,4.31,-4.33,-7.07,8.29,5519.6,216.1
2023-03-16,Ayaviri,-0.27,18.11,8.92,67.4,0.0,635.1,9.6,1,Puno_Region_Ayaviri,-2.98,-7.09,-24.05,4.19,-1.44,-3.71,3.98,5503.1,236.4
2023-03-17,Ayaviri,-1.04,17.68,8.32,38.2,21.8,626.9,1.9,1,Puno_Region_Ayaviri,1.7,-11.54,-10.27,4.35,-4.82,4.74,6.76,5475.2,221.0
2023-03-18,Ayaviri,-1.2,11.98,5.39,67.1,0.0,633.0,4.0,1,Puno_Region_Ayaviri,-5.51,-12.76,-16.5,4.64,-5.34,-0.56,5.37,5470.2,210.0
2023-03-19,Ayaviri,-1.52,10.33,4.41,78.0,4.4,628.2,2.8,1,Puno_Region_Ayaviri,1.59,-11.85,-20.4,5.63,2.63,3.68,4.53,5524.8,216.7
2023-03-20,Ayaviri,1.85,13.25,7.55,71.1,0.0,627.0,4.3,0,Puno_Region_Ayaviri,-2.58,-4.63,-20.99,3.51,-2.58,-5.64,6.21,5480.1,211.2
2023-03-21,Ayaviri,-1.79,13.21,5.71,81.3,0.0,635.6,4.7,1,Puno_Region_Ayaviri,-11.22,-2.68,-14.86,4.7,4.71,7.61,8.95,5512.1,230.0
2023-03-22,Ayaviri,-2.08,10.5,4.21,74.4,23.8,638.0,4.7,1,Puno_Region_Ayaviri,-3.83,-6.11,-24.01,4.55,2.19,5.31,5.75,5555.8,219.7
2023-03-23,Ayaviri,0.47,16.31,8.39,80.9,0.0,627.2,9.0,0,Puno_Region_Ayaviri,-9.62,-7.91,-26.48,4.56,-3.47,-8.38,9.07,5595.3,213.5
2023-03-24,Ayaviri,1.32,18.23,9.77,60.2,0.0,620.9,2.0,0,Puno_Region_Ayaviri,-1.31,-9.63,-25.71,5.75,-3.69,-4.83,6.08,5540.9,167.5
2023-03-25,Ayaviri,-2.48,10.29,3.91,84.9,0.0,628.5,2.7,1,Puno_Region_Ayaviri,-3.44,-12.76,-24.65,4.72,9.29,0.92,9.34,5445.9,243.9
2023-03-26,Ayaviri,-0.58,17.08,8.25,78.5,0.0,633.4,6.7,1,Puno_Region_Ayaviri,-3.61,-9.68,-15.0,4.5,1.06,7.49,7.57,5490.1,215.8
2023-03-27,Ayaviri,-5.01,8.64,1.81,59.3,0.0,629.0,4.5,1,Puno_Region_Ayaviri,-4.09,-11.01,-21.86,4.57,-2.98,5.41,6.18,5467.6,191.4
2023-03-28,Ayaviri,-2.16,11.01,4.43,68.0,10.0,623.2,3.0,1,Puno_Region_Ayaviri,1.1,-7.34,-16.32,5.95,4.86,-5.12,7.05,5526.0,223.1
2023-03-29,Ayaviri,-5.8,8.05,1.12,68.9,4.4,632.3,1.7,1,Puno_Region_Ayaviri,-7.84,-8.36,-13.23,4.39,-6.48,7.28,9.75,5536.1,204.7
2023-03-30,Ayaviri,-2.81,15.34,6.27,86.8,0.0,632.1,2.2,1,Puno_Region_Ayaviri,-0.49,-12.24,-19.46,5.29,5.14,0.1,5.14,5548.5,252.4
2023-03-31,Ayaviri,-2.91,11.66,4.38,41.8,0.0,628.8,0.6,1,Puno_Region_Ayaviri,-2.41,-9.66,-13.82,5.0,-2.76,0.51,2.8,5535.4,208.3
2023-04-01,Ayaviri,-3.03,11.21,4.09,49.3,0.0,626.0,4.4,1,Puno_Region_Ayaviri,-4.22,-10.78,-17.94,4.94,7.96,-5.53,9.69,5491.5,263.9
2023-04-02,Ayaviri,4.04,20.01,12.02,60.8,0.0,630.4,1.8,0,Puno_Region_Ayaviri,-6.96,-7.57,-16.97,4.54,-13.1,3.94,13.68,5573.4,236.2
2023-04-03,Ayaviri,-2.87,14.09,5.61,61.4,0.0,629.0,8.3,1,Puno_Region_Ayaviri,-2.05,-14.59,-17.83,5.19,2.51,-2.8,3.76,5390.4,165.8
2023-04-04,Ayaviri,-6.2,6.93,0.37,41.5,0.0,633.4,7.1,1,Puno_Region_Ayaviri,-8.06,-11.82,-22.09,5.32,5.69,1.82,5.98,5549.5,235.6
2023-04-05,Ayaviri,-1.87,13.09,5.61,57.0,0.0,630.9,4.1,1,Puno_Region_Ayaviri,-7.34,-11.47,-20.19,5.18,2.58,6.54,7.03,5458.3,251.5
2023-04-06,Ayaviri,-2.79,5.96,1.59,52.4,0.0,633.1,1.8,1,Puno_Region_Ayaviri,-8.66,-11.32,-20.46,5.72,12.83,-5.22,13.85,5503.7,209.9
2023-04-07,Ayaviri,-2.29,12.24,4.98,51.1,0.0,627.2,4.1,1,Puno_Region_Ayaviri,-9.01,-9.69,-10.98,5.25,-6.04,-8.33,10.28,5502.8,244.7
2023-04-08,Ayaviri,-5.56,13.12,3.78,52.5,0.0,630.1,2.5,1,Puno_Region_Ayaviri,-7.79,-8.08,-23.67,4.78,2.04,-7.01,7.3,5511.5,193.6
2023-04-09,Ayaviri,1.15,15.8,8.47,61.6,0.0,629.2,4.1,0,Puno_Region_Ayaviri,-7.09,-11.48,-20.4,5.93,8.5,-5.32,10.02,5496.9,201.1
2023-04-10,Ayaviri,-1.01,12.8,5.9,55.5,0.0,632.9,4.7,1,Puno_Region_Ayaviri,-6.37,-14.04,-14.28,4.77,-2.37,-0.66,2.46,5448.8,187.7
2023-04-11,Ayaviri,-3.06,11.82,4.38,33.8,0.0,624.3,7.0,1,Puno_Region_Ayaviri,-6.63,-12.76,-20.48,5.02,5.03,4.94,7.05,5518.6,191.8
2023-04-12,Ayaviri,-6.05,5.36,-0.35,39.2,0.0,624.7,4.6,1,Puno_Region_Ayaviri,-4.63,-6.17,-19.54,5.16,3.36,1.11,3.53,5493.9,274.9
2023-04-13,Ayaviri,-5.2,15.4,5.1,38.2,0.0,620.6,2.0,1,Puno_Region_Ayaviri,-4.22,-9.53,-25.9,4.6,-6.09,-5.22,8.02,5486.3,238.6
2023-04-14,Ayaviri,-1.9,9.05,3.57,50.1,0.0,624.8,7.3,1,Puno_Region_Ayaviri,-3.77,-9.69,-22.46,6.15,-4.91,0.26,4.92,5464.5,223.9
2023-04-15,Ayaviri,-2.09,8.93,3.42,49.3,0.0,630.5,8.9,1,Puno_Region_Ayaviri,-8.94,-13.8,-24.0,4.56,0.31,0.72,0.78,5372.3,196.5
2023-04-16,Ayaviri,-6.73,11.54,2.4,58.9,0.0,622.1,2.6,1,Puno_Region_Ayaviri,-5.98,-16.03,-19.89,5.18,0.62,-0.82,1.02,5495.1,201.7
2023-04-17,Ayaviri,-4.57,14.26,4.85,56.5,0.0,630.9,2.4,1,Puno_Region_Ayaviri,-11.66,-10.59,-22.35,5.63,3.32,0.0,3.32,5523.9,192.1
2023-04-18,Ayaviri,-7.15,6.81,-0.17,56.5,0.0,631.6,2.6,1,Puno_Region_Ayaviri,-5.65,-12.13,-19.15,3.7,-3.52,-0.65,3.58,5442.5,203.0
2023-04-19,Ayaviri,-4.96,7.17,1.11,61.7,0.0,631.3,1.9,1,Puno_Region_Ayaviri,-6.43,-14.05,-27.08,4.6,1.2,4.21,4.38,5564.2,202.1
2023-04-20,Ayaviri,1.7,12.01,6.85,68.4,0.0,624.0,0.2,0,Puno_Region_Ayaviri,-2.57,-9.47,-17.5,5.41,-1.95,0.3,1.97,5554.1,232.2
2023-04-21,Ayaviri,-3.8,9.56,2.88,43.9,0.0,629.8,2.1,1,Puno_Region_Ayaviri,-5.95,-14.91,-14.69,4.64,-3.65,2.3,4.31,5553.6,204.3
2023-04-22,Ayaviri,-7.17,10.19,1.51,46.4,0.0,625.3,6.0,1,Puno_Region_Ayaviri,-2.74,-14.62,-18.28,5.64,1.04,2.94,3.12,5509.6,166.9
2023-04-23,Ayaviri,-0.26,14.31,7.03,37.3,0.0,633.6,9.2,1,Puno_Region_Ayaviri,-3.28,-13.69,-17.71,4.3,-0.51,0.8,0.94,5612.5,224.2
2023-04-24,Ayaviri,-6.4,7.44,0.52,67.5,0.0,624.6,2.5,1,Puno_Region_Ayaviri,-9.11,-8.89,-21.76,4.64,-5.61,-1.4,5.78,5509.4,259.9
2023-04-25,Ayaviri,-8.34,4.76,-1.79,47.0,0.0,635.3,1.3,1,Puno_Region_Ayaviri,-6.82,-14.68,-20.08,4.91,-3.04,6.39,7.08,5575.7,231.0
2023-04-26,Ayaviri,-5.95,3.15,-1.4,58.3,0.0,634.9,1.4,1,Puno_Region_Ayaviri,-11.1,-14.16,-16.53,5.01,2.57,-2.39,3.51,5495.7,216.1
2023-04-27,Ayaviri,-11.07,1.96,-4.56,51.0,0.0,625.5,11.5,1,Puno_Region_Ayaviri,-8.32,-11.84,-16.6,4.27,-8.22,-6.71,10.62,5475.5,225.4
2023-04-28,Ayaviri,-1.09,12.19,5.55,64.2,0.0,639.1,2.2,1,Puno_Region_Ayaviri,-5.19,-10.1,-21.56,5.49,0.74,-1.96,2.09,5441.6,190.4
2023-04-29,Ayaviri,-2.65,4.31,0.83,47.3,0.0,633.1,3.4,1,Puno_Region_Ayaviri,-14.16,-12.81,-24.9,5.38,4.02,-0.3,4.03,5549.8,234.7
2023-04-30,Ayaviri,-7.7,8.58,0.44,20.0,0.0,629.0,2.1,1,Puno_Region_Ayaviri,-6.11,-12.44,-12.23,4.48,-0.58,3.66,3.7,5481.8,222.7
2023-05-01,Ayaviri,-5.24,12.32,3.54,45.0,0.0,640.4,1.8,1,Puno_Region_Ayaviri,-5.7,-17.66,-19.57,4.39,5.96,0.05,5.96,5432.3,199.7
2023-05-02,Ayaviri,-11.09,-0.15,-5.62,49.3,0.0,633.5,12.6,1,Puno_Region_Ayaviri,-9.92,-13.18,-19.56,4.92,7.8,-3.1,8.39,5508.4,253.0
2023-05-03,Ayaviri,-3.01,8.69,2.84,46.5,0.0,632.4,2.7,1,Puno_Region_Ayaviri,-6.61,-12.8,-20.24,4.25,-2.51,8.63,8.99,5519.2,191.7
2023-05-04,Ayaviri,-7.76,6.05,-0.86,49.4,0.0,630.0,7.1,1,Puno_Region_Ayaviri,-8.46,-14.97,-23.86,5.25,12.35,4.38,13.11,5555.6,246.5
2023-05-05,Ayaviri,-4.27,10.13,2.93,42.6,0.0,625.2,5.3,1,Puno_Region_Ayaviri,-12.56,-8.34,-20.85,4.56,3.07,2.25,3.81,5540.9,235.2
2023-05-06,Ayaviri,-7.52,3.45,-2.04,73.6,0.0,627.0,5.5,1,Puno_Region_Ayaviri,-9.5,-13.91,-28.17,4.48,8.13,-1.39,8.24,5567.9,221.3
2023-05-07,Ayaviri,-7.74,4.59,-1.57,24.8,0.0,624.4,0.4,1,Puno_Region_Ayaviri,-5.62,-15.48,-27.09,5.08,-2.83,-1.08,3.02,5553.8,210.6
2023-05-08,Ayaviri,-7.3,8.89,0.8,44.6,0.0,632.0,4.5,1,Puno_Region_Ayaviri,-9.83,-10.1,-29.27,4.59,5.35,-11.15,12.37,5461.9,243.4
2023-05-09,Ayaviri,-7.66,13.6,2.97,42.6,0.0,635.9,1.4,1,Puno_Region_Ayaviri,-5.94,-12.52,-22.65,4.01,2.91,-4.01,4.95,5469.6,264.4
2023-05-10,Ayaviri,-4.96,5.62,0.33,48.0,0.0,630.7,6.2,1,Puno_Region_Ayaviri,-7.31,-16.38,-21.89,4.35,0.95,8.95,9.0,5456.0,219.2
2023-05-11,Ayaviri,-8.86,3.06,-2.9,49.2,0.0,624.3,4.7,1,Puno_Region_Ayaviri,-6.18,-16.53,-23.98,4.07,0.8,1.18,1.42,5506.2,184.2
2023-05-12,Ayaviri,-6.18,8.2,1.01,61.0,2.1,624.9,3.7,1,Puno_Region_Ayaviri,-6.25,-13.35,-21.47,4.97,0.83,0.76,1.12,5517.2,238.1
2023-05-13,Ayaviri,-6.66,10.25,1.79,53.3,0.0,621.3,4.7,1,Puno_Region_Ayaviri,-9.79,-16.36,-30.75,4.29,-1.9,-7.53,7.76,5487.1,201.6
2023-05-14,Ayaviri,-7.08,4.43,-1.32,68.9,0.0,634.3,1.4,1,Puno_Region_Ayaviri,-11.41,-15.97,-19.19,4.38,0.12,1.35,1.36,5459.6,197.7
2023-05-15,Ayaviri,-9.84,0.74,-4.55,43.3,0.0,628.7,2.8,1,Puno_Region_Ayaviri,-10.11,-17.85,-23.58,4.87,-5.18,6.64,8.43,5525.6,242.2
2023-05-16,Ayaviri,-9.74,1.99,-3.88,59.8,0.0,626.1,4.3,1,Puno_Region_Ayaviri,-12.06,-13.3,-22.56,3.54,4.31,4.86,6.49,5507.8,218.7
2023-05-17,Ayaviri,-5.04,8.68,1.82,48.2,0.0,626.8,2.8,1,Puno_Region_Ayaviri,-7.7,-12.07,-21.37,5.02,-1.52,4.59,4.83,5444.4,236.8
2023-05-18,Ayaviri,-11.85,0.31,-5.77,71.3,0.0,630.8,9.1,1,Puno_Region_Ayaviri,-12.17,-11.38,-23.99,4.46,-5.81,8.81,10.55,5488.4,228.0
2023-05-19,Ayaviri,-3.83,14.03,5.1,50.5,0.0,622.6,10.3,1,Puno_Region_Ayaviri,-8.08,-11.94,-24.0,4.18,-6.21,-1.63,6.42,5477.4,218.5
2023-05-20,Ayaviri,-2.57,12.29,4.86,34.3,0.0,625.9,1.0,1,Puno_Region_Ayaviri,-3.66,-10.58,-23.71,4.63,-5.59,2.19,6.01,5557.4,237.4
2023-05-21,Ayaviri,-8.49,9.48,0.5,49.5,0.0,628.1,11.5,1,Puno_Region_Ayaviri,-11.09,-13.27,-22.98,4.85,2.44,0.14,2.44,5412.5,224.5
2023-05-22,Ayaviri,-13.0,-2.15,-7.58,51.8,0.0,623.4,4.0,1,Puno_Region_Ayaviri,-7.21,-16.78,-24.67,4.16,0.13,-1.87,1.87,5494.2,213.0
2023-05-23,Ayaviri,-4.48,8.09,1.8,34.4,0.0,630.3,4.5,1,Puno_Region_Ayaviri,-16.55,-12.81,-21.35,3.9,-7.39,6.73,9.99,5441.0,220.0
2023-05-24,Ayaviri,-10.27,6.14,-2.06,46.0,0.0,624.6,0.1,1,Puno_Region_Ayaviri,-8.69,-9.54,-20.63,4.03,-8.65,2.64,9.04,5522.1,232.8
2023-05-25,Ayaviri,-8.25,5.05,-1.6,49.8,0.0,634.9,2.3,1,Puno_Region_Ayaviri,-13.72,-9.79,-25.42,4.06,-5.2,1.86,5.52,5405.0,219.4
2023-05-26,Ayaviri,-5.53,11.78,3.12,51.0,0.0,631.5,8.8,1,Puno_Region_Ayaviri,-10.26,-9.04,-23.5,4.89,-5.42,0.81,5.48,5566.3,246.3
2023-05-27,Ayaviri,-12.43,0.04,-6.19,55.4,0.0,625.6,5.4,1,Puno_Region_Ayaviri,-12.56,-16.75,-23.13,5.4,8.34,4.02,9.26,5539.3,199.3
2023-05-28,Ayaviri,-5.79,8.09,1.15,48.6,0.0,632.1,3.7,1,Puno_Region_Ayaviri,-7.87,-18.05,-24.29,4.0,2.42,-3.0,3.85,5501.8,176.0
2023-05-29,Ayaviri,-7.23,9.84,1.31,43.3,0.0,616.4,3.4,1,Puno_Region_Ayaviri,-15.08,-11.13,-19.76,4.37,-1.19,-0.2,1.2,5524.9,200.2
2023-05-30,Ayaviri,-7.67,6.88,-0.39,60.9,0.0,625.9,2.3,1,Puno_Region_Ayaviri,-11.25,-14.99,-28.73,3.14,8.48,-1.04,8.54,5486.5,251.9
2023-05-31,Ayaviri,-10.84,5.7,-2.57,43.3,0.0,623.8,4.8,1,Puno_Region_Ayaviri,-10.31,-18.09,-26.92,3.94,8.03,-4.99,9.45,5423.7,173.7
2023-06-01,Ayaviri,-7.21,8.17,0.48,51.8,0.0,621.6,3.3,1,Puno_Region_Ayaviri,-9.49,-15.74,-24.65,3.83,-3.03,-7.19,7.8,5620.5,232.0
2023-06-02,Ayaviri,-8.9,5.1,-1.9,35.8,0.0,627.9,10.1,1,Puno_Region_Ayaviri,-10.85,-13.55,-18.38,3.44,0.13,-0.75,0.76,5620.3,241.2
2023-06-03,Ayaviri,-11.57,3.18,-4.19,54.5,0.0,631.8,2.8,1,Puno_Region_Ayaviri,-8.78,-11.72,-29.49,3.06,0.83,1.18,1.44,5599.8,223.0
2023-06-04,Ayaviri,-8.63,7.94,-0.34,44.1,0.0,631.5,3.4,1,Puno_Region_Ayaviri,-8.34,-12.17,-28.11,4.38,-2.88,-10.79,11.17,5545.9,230.5
2023-06-05,Ayaviri,-7.94,2.74,-2.6,42.2,0.0,625.8,2.3,1,Puno_Region_Ayaviri,-11.09,-15.72,-23.11,3.44,-4.62,-2.67,5.33,5501.1,175.0
2023-06-06,Ayaviri,-5.58,7.81,1.12,66.3,0.0,625.1,2.2,1,Puno_Region_Ayaviri,-8.47,-13.76,-24.58,3.81,-1.17,-5.95,6.07,5475.8,199.6
2023-06-07,Ayaviri,-8.34,6.95,-0.69,44.8,0.0,637.2,7.3,1,Puno_Region_Ayaviri,-6.9,-14.32,-28.5,3.08,-9.3,-4.21,10.2,5470.0,199.3
2023-06-08,Ayaviri,-10.92,5.7,-2.61,36.8,0.0,637.8,5.5,1,Puno_Region_Ayaviri,-12.71,-12.31,-20.43,4.11,-3.75,0.88,3.85,5538.6,222.8
2023-06-09,Ayaviri,-10.38,7.51,-1.44,49.3,0.0,621.7,8.1,1,Puno_Region_Ayaviri,-9.85,-12.85,-26.47,3.4,2.86,1.73,3.34,5426.7,241.8
2023-06-10,Ayaviri,-11.67,-0.72,-6.2,40.0,0.0,617.7,1.4,1,Puno_Region_Ayaviri,-9.97,-16.21,-24.69,3.92,2.05,4.04,4.53,5511.3,209.3
2023-06-11,Ayaviri,-10.09,7.55,-1.27,56.7,0.0,634.4,1.4,1,Puno_Region_Ayaviri,-9.93,-11.75,-27.91,3.62,0.94,-5.84,5.92,5392.9,218.4
2023-06-12,Ayaviri,-6.81,7.43,0.31,54.4,0.0,637.3,6.7,1,Puno_Region_Ayaviri,-11.27,-16.63,-32.1,4.32,1.89,-4.2,4.61,5521.5,204.7
2023-06-13,Ayaviri,-11.86,0.75,-5.55,52.2,0.0,625.9,2.5,1,Puno_Region_Ayaviri,-8.93,-19.81,-26.65,2.57,2.99,-7.17,7.77,5446.6,201.8
2023-06-14,Ayaviri,-6.09,10.74,2.32,37.3,0.0,633.4,0.2,1,Puno_Region_Ayaviri,-7.73,-14.55,-24.36,3.4,-0.56,3.34,3.39,5514.1,265.2
2023-06-15,Ayaviri,-12.54,1.26,-5.64,46.8,0.0,626.8,8.7,1,Puno_Region_Ayaviri,-7.79,-15.89,-18.96,3.27,2.89,0.27,2.9,5498.1,244.1
2023-06-16,Ayaviri,-11.33,6.76,-2.28,66.4,0.0,633.9,1.2,1,Puno_Region_Ayaviri,-4.31,-8.57,-24.32,3.42,5.56,8.34,10.03,5497.8,254.7
2023-06-17,Ayaviri,-8.75,6.14,-1.3,49.6,0.0,635.7,4.2,1,Puno_Region_Ayaviri,-7.29,-12.79,-32.96,3.21,1.24,-4.96,5.11,5565.4,240.4
2023-06-18,Ayaviri,-13.31,-0.98,-7.14,42.0,0.0,631.5,6.5,1,Puno_Region_Ayaviri,-9.93,-17.09,-22.5,4.29,2.36,-2.88,3.72,5557.4,263.5
2023-06-19,Ayaviri,-9.63,10.06,0.22,49.9,0.0,633.0,3.1,1,Puno_Region_Ayaviri,-7.29,-16.83,-28.3,4.02,0.37,-1.21,1.26,5526.6,228.2
2023-06-20,Ayaviri,-12.35,0.81,-5.77,53.0,0.0,630.3,2.9,1,Puno_Region_Ayaviri,-10.34,-12.96,-21.03,3.11,-2.53,0.3,2.55,5414.6,226.0
2023-06-21,Ayaviri,-10.11,8.41,-0.85,51.8,0.0,639.1,0.5,1,Puno_Region_Ayaviri,-7.72,-12.75,-26.18,4.66,7.84,-1.76,8.04,5460.8,227.1
