Fecha,Estacion,Temp_Min_C,Temp_Max_C,Temp_Media_C,Humedad_Relativa_%,Precipitacion_mm,Presion_hPa,Viento_m_s,Helada,Ubicacion,Temp_850hPa_C,Temp_700hPa_C,Temp_500hPa_C,Humedad_Especifica_g_kg,Viento_U_850hPa_m_s,Viento_V_850hPa_m_s,Velocidad_Viento_850hPa_m_s,Geopotencial_500hPa_m,Radiacion_OLR_W_m2
2022-11-22,Azangaro,5.7,21.4,13.55,63.5,0.0,631.0,5.3,0,Puno_Region_Azangaro,-4.57,-3.34,-16.29,2.2,2.49,-4.3,4.97,5520.9,211.5
2022-11-23,Azangaro,4.46,17.87,11.17,54.1,0.0,615.1,1.9,0,Puno_Region_Azangaro,-5.08,-4.71,-18.3,1.21,0.38,-6.27,6.28,5562.3,238.6
2022-11-24,Azangaro,3.0,15.27,9.13,53.6,0.0,620.2,5.1,0,Puno_Region_Azangaro,1.36,2.61,-14.37,1.33,8.99,-1.64,9.13,5477.6,235.9
2022-11-25,Azangaro,5.02,22.7,13.86,33.8,0.0,633.5,4.0,0,Puno_Region_Azangaro,-0.8,-7.29,-13.62,1.65,8.15,3.36,8.81,5476.1,182.3
2022-11-26,Azangaro,4.56,18.8,11.68,32.8,0.0,628.1,0.7,0,Puno_Region_Azangaro,-1.19,-9.3,-11.29,2.16,1.01,-0.42,1.09,5495.3,212.0
2022-11-27,Azangaro,6.1,17.19,11.64,36.5,0.0,631.3,5.2,0,Puno_Region_Azangaro,4.9,-9.81,-16.46,2.29,4.15,10.04,10.87,5504.9,245.7
2022-11-28,Azangaro,2.45,22.07,12.26,39.5,0.0,628.6,2.0,0,Puno_Region_Azangaro,-0.64,-3.56,-15.24,2.84,-0.09,2.1,2.11,5430.7,198.2
2022-11-29,Azangaro,4.12,15.3,9.71,63.5,0.0,635.5,4.9,0,Puno_Region_Azangaro,-3.25,-1.45,-12.27,1.53,-4.77,8.46,9.72,5517.8,284.9
2022-11-30,Azangaro,5.82,26.39,16.11,57.0,0.0,628.4,0.2,0,Puno_Region_Azangaro,0.8,0.8,-13.72,2.09,-8.22,9.49,12.56,5409.6,251.9
2022-12-01,Azangaro,2.41,18.02,10.21,46.1,0.0,632.8,1.1,0,Puno_Region_Azangaro,-1.01,-7.28,-16.45,2.28,3.39,-0.54,3.43,5509.6,227.6
2022-12-02,Azangaro,5.38,26.7,16.04,83.9,5.5,626.8,8.7,0,Puno_Region_Azangaro,-2.87,-6.3,-15.69,1.54,1.66,-3.06,3.48,5605.3,243.1
2022-12-03,Azangaro,6.25,21.88,14.06,79.4,0.0,635.8,4.0,0,Puno_Region_Azangaro,-0.38,-4.75,-14.64,1.39,-6.37,4.16,7.61,5406.7,128.5
2022-12-04,Azangaro,6.98,18.74,12.86,85.6,1.4,630.5,1.3,0,Puno_Region_Azangaro,-0.56,-3.02,-10.79,1.49,-1.85,-5.8,6.09,5479.4,270.8
2022-12-05,Azangaro,7.12,23.46,15.29,81.8,0.0,635.7,1.8,0,Puno_Region_Azangaro,5.44,-3.97,-16.36,2.04,-7.76,6.18,9.92,5565.1,223.8
2022-12-06,Azangaro,8.46,23.39,15.93,63.6,0.0,629.9,14.1,0,Puno_Region_Azangaro,1.37,-2.73,-14.94,2.17,6.11,-8.13,10.18,5577.6,221.4
2022-12-07,Azangaro,5.74,22.31,14.03,85.7,0.0,627.0,3.1,0,Puno_Region_Azangaro,-6.83,1.48,-16.26,1.83,9.47,4.22,10.37,5462.2,211.8
2022-12-08,Azangaro,2.41,16.65,9.53,69.9,0.0,624.9,7.1,0,Puno_Region_Azangaro,0.87,-2.54,-10.47,2.64,-1.56,5.25,5.48,5523.3,191.9
2022-12-09,Azangaro,-0.08,12.27,6.09,58.3,4.1,621.5,7.6,1,Puno_Region_Azangaro,-5.8,-4.53,-15.82,1.74,1.07,2.97,3.15,5563.9,219.2
2022-12-10,Azangaro,3.71,17.01,10.36,60.7,42.5,638.0,1.7,0,Puno_Region_Azangaro,-0.09,-5.81,-11.83,1.85,2.28,0.47,2.33,5513.1,186.8
2022-12-11,Azangaro,7.43,23.73,15.58,50.2,0.0,637.6,0.2,0,Puno_Region_Azangaro,0.41,-3.27,-14.3,1.62,-2.02,-4.61,5.03,5456.2,142.3
2022-12-12,Azangaro,3.96,17.53,10.74,53.5,0.0,634.2,3.8,0,Puno_Region_Azangaro,1.59,-4.68,-16.42,2.71,-0.08,13.28,13.28,5388.9,267.7
2022-12-13,Azangaro,2.37,14.93,8.65,58.4,0.0,625.7,2.8,0,Puno_Region_Azangaro,-3.55,-10.84,-14.52,2.84,-2.84,5.21,5.93,5485.6,191.0
2022-12-14,Azangaro,4.74,16.63,10.68,63.5,0.0,633.9,5.2,0,Puno_Region_Azangaro,3.25,-4.27,-17.17,2.33,-1.84,1.54,2.4,5544.0,192.9
2022-12-15,Azangaro,4.26,16.2,10.23,73.8,0.0,626.3,9.4,0,Puno_Region_Azangaro,-1.31,-2.31,-15.14,2.09,-4.36,0.95,4.46,5491.3,224.2
2022-12-16,Azangaro,8.63,21.96,15.3,64.2,0.0,630.5,8.7,0,Puno_Region_Azangaro,1.33,-5.32,-13.61,1.64,6.37,-4.82,7.98,5576.0,208.0
2022-12-17,Azangaro,5.11,28.62,16.86,95.0,3.7,633.3,5.0,0,Puno_Region_Azangaro,-1.25,-6.21,-23.03,2.38,8.04,-0.74,8.08,5417.0,217.7
2022-12-18,Azangaro,10.07,23.36,16.71,65.9,8.9,632.9,2.7,0,Puno_Region_Azangaro,1.45,-5.85,-15.11,3.02,4.0,9.84,10.63,5550.3,222.8
2022-12-19,Azangaro,3.14,22.92,13.03,65.1,0.4,617.7,1.6,0,Puno_Region_Azangaro,-2.11,-7.17,-20.2,2.52,-2.11,0.36,2.14,5410.2,173.9
2022-12-20,Azangaro,6.32,24.01,15.17,73.7,0.0,621.5,5.8,0,Puno_Region_Azangaro,3.09,-8.92,-17.82,2.77,6.54,6.67,9.34,5545.0,254.4
2022-12-21,Azangaro,5.4,20.61,13.01,92.5,0.0,638.4,2.1,0,Puno_Region_Azangaro,1.02,-4.48,-9.23,3.03,-2.14,-11.19,11.39,5497.4,204.8
2022-12-22,Azangaro,3.8,16.44,10.12,75.7,0.0,622.1,2.6,0,Puno_Region_Azangaro,-0.18,3.6,-17.91,2.79,6.91,3.01,7.54,5437.5,222.7
2022-12-23,Azangaro,6.04,15.1,10.57,79.5,0.0,627.3,0.6,0,Puno_Region_Azangaro,2.22,-10.82,-21.61,3.06,-10.68,-3.63,11.28,5442.7,245.1
2022-12-24,Azangaro,5.2,14.33,9.77,64.8,0.0,643.7,0.8,0,Puno_Region_Azangaro,5.58,-3.53,-18.03,2.29,3.18,-2.23,3.89,5491.2,276.3
2022-12-25,Azangaro,4.52,16.52,10.52,83.1,1.1,636.0,2.5,0,Puno_Region_Azangaro,-2.33,-4.96,-21.54,2.82,0.84,7.71,7.75,5493.6,219.8
2022-12-26,Azangaro,5.85,17.2,11.52,77.3,6.0,623.6,6.7,0,Puno_Region_Azangaro,3.84,-9.5,-14.86,2.26,0.2,-3.59,3.59,5475.5,210.7
2022-12-27,Azangaro,8.31,24.13,16.22,56.2,0.0,624.4,1.4,0,Puno_Region_Azangaro,1.17,-2.34,-23.89,2.57,-2.33,1.64,2.85,5483.4,198.0
2022-12-28,Azangaro,7.48,22.95,15.21,71.3,0.0,626.4,1.3,0,Puno_Region_Azangaro,-3.22,-8.07,-9.26,2.34,1.58,-0.98,1.85,5456.9,198.1
2022-12-29,Azangaro,5.98,22.57,14.28,71.3,0.0,637.4,2.8,0,Puno_Region_Azangaro,-5.88,-4.46,-9.18,2.92,-11.94,2.99,12.31,5519.2,205.7
2022-12-30,Azangaro,4.59,17.62,11.1,71.4,0.0,629.3,2.3,0,Puno_Region_Azangaro,-3.04,-3.68,-17.57,4.04,1.65,-4.32,4.62,5504.8,226.6
2022-12-31,Azangaro,7.28,18.18,12.73,83.4,0.0,631.7,3.1,0,Puno_Region_Azangaro,-0.4,-5.59,-16.78,3.54,-0.88,-4.63,4.71,5525.6,194.2
2023-01-01,Azangaro,4.95,17.92,11.44,75.6,0.0,633.0,1.9,0,Puno_Region_Azangaro,0.68,-4.4,-11.58,3.69,0.69,6.45,6.48,5432.0,214.7
2023-01-02,Azangaro,8.15,18.02,13.08,78.0,0.0,625.8,1.5,0,Puno_Region_Azangaro,0.28,-6.96,-15.82,2.66,4.64,4.85,6.71,5379.8,232.5
2023-01-03,Azangaro,5.9,17.55,11.73,70.8,16.9,620.1,6.2,0,Puno_Region_Azangaro,1.0,-3.77,-14.29,3.49,5.07,5.98,7.84,5465.1,178.7
2023-01-04,Azangaro,2.71,19.13,10.92,69.3,0.0,628.3,3.0,0,Puno_Region_Azangaro,-0.88,-0.44,-12.56,3.09,0.05,-0.48,0.48,5514.0,192.0
2023-01-05,Azangaro,7.54,23.18,15.36,76.3,0.0,631.2,1.9,0,Puno_Region_Azangaro,0.48,-1.16,-26.17,4.04,11.47,-1.03,11.51,5498.4,212.9
2023-01-06,Azangaro,2.72,20.76,11.74,69.7,0.0,628.4,1.8,0,Puno_Region_Azangaro,-1.31,-6.17,-14.54,3.7,4.69,-3.85,6.07,5563.4,249.8
2023-01-07,Azangaro,10.64,33.76,22.2,72.6,0.8,628.1,4.9,0,Puno_Region_Azangaro,-3.67,-6.68,-14.87,3.6,2.99,-3.87,4.89,5555.5,284.7
2023-01-08,Azangaro,8.54,21.86,15.2,83.7,0.0,624.9,3.3,0,Puno_Region_Azangaro,2.43,-0.48,-14.82,3.61,4.79,3.71,6.06,5428.0,240.8
2023-01-09,Azangaro,7.74,16.21,11.97,63.2,5.6,627.5,4.5,0,Puno_Region_Azangaro,3.82,-3.14,-9.02,3.03,8.26,-8.81,12.08,5477.0,217.3
2023-01-10,Azangaro,3.3,21.27,12.28,79.7,0.0,635.9,9.2,0,Puno_Region_Azangaro,-0.08,-5.64,-15.01,3.7,-3.85,8.65,9.47,5538.2,202.0
2023-01-11,Azangaro,9.58,20.46,15.02,55.1,8.6,622.5,1.0,0,Puno_Region_Azangaro,-0.51,3.3,-19.15,2.99,4.17,-1.01,4.29,5518.7,270.5
2023-01-12,Azangaro,5.38,23.28,14.33,44.0,4.9,627.8,5.1,0,Puno_Region_Azangaro,6.33,-5.91,-17.63,3.02,-1.43,0.51,1.51,5544.3,244.0
2023-01-13,Azangaro,2.75,20.55,11.65,67.3,4.4,623.6,1.2,0,Puno_Region_Azangaro,3.94,-8.39,-13.7,3.61,10.88,3.17,11.34,5510.0,277.2
2023-01-14,Azangaro,1.73,14.93,8.33,56.7,24.9,629.0,3.0,0,Puno_Region_Azangaro,1.26,-4.69,-18.93,3.68,0.86,2.6,2.74,5496.3,207.7
2023-01-15,Azangaro,9.75,28.77,19.26,66.6,2.0,633.2,7.6,0,Puno_Region_Azangaro,-3.03,-9.25,-15.19,4.0,4.56,1.74,4.89,5473.5,224.6
2023-01-16,Azangaro,7.15,25.23,16.19,83.6,8.0,639.1,8.0,0,Puno_Region_Azangaro,-3.78,-1.45,-13.71,3.1,6.93,3.39,7.71,5540.5,214.1
2023-01-17,Azangaro,4.0,20.46,12.23,62.9,0.0,634.6,4.8,0,Puno_Region_Azangaro,-4.01,-9.76,-8.64,3.64,9.03,1.99,9.25,5548.1,208.5
2023-01-18,Azangaro,7.49,24.77,16.13,62.5,0.0,622.4,1.5,0,Puno_Region_Azangaro,-1.27,-4.3,-12.6,3.73,-2.45,6.28,6.75,5537.8,235.6
2023-01-19,Azangaro,4.94,18.13,11.53,63.2,0.0,633.8,3.9,0,Puno_Region_Azangaro,0.11,-4.86,-20.82,3.41,-0.45,0.2,0.5,5537.2,207.1
2023-01-20,Azangaro,2.24,17.42,9.83,68.9,2.2,632.6,2.7,0,Puno_Region_Azangaro,1.64,-7.51,-12.46,3.14,0.04,1.02,1.02,5504.8,236.1
2023-01-21,Azangaro,7.84,23.98,15.91,72.2,1.6,632.1,4.2,0,Puno_Region_Azangaro,-5.14,-7.98,-7.64,3.96,3.78,-10.47,11.14,5576.7,198.9
2023-01-22,Azangaro,7.25,24.42,15.83,62.8,0.0,641.2,2.8,0,Puno_Region_Azangaro,-4.51,-3.8,-21.28,3.59,-0.81,-10.01,10.04,5490.8,211.6
2023-01-23,Azangaro,0.08,13.37,6.73,59.4,0.0,635.8,10.3,0,Puno_Region_Azangaro,-0.38,-5.14,-10.59,3.22,-5.35,8.15,9.75,5500.8,219.6
2023-01-24,Azangaro,5.82,17.99,11.9,73.1,14.8,624.9,4.1,0,Puno_Region_Azangaro,3.25,-2.25,-11.53,3.77,4.39,-4.37,6.19,5488.8,260.5
2023-01-25,Azangaro,5.11,19.58,12.35,93.4,0.0,633.3,1.6,0,Puno_Region_Azangaro,-4.4,-7.01,-16.19,3.78,-1.43,6.77,6.92,5596.3,201.4
2023-01-26,Azangaro,5.84,15.01,10.43,56.9,0.0,637.7,10.0,0,Puno_Region_Azangaro,-2.59,-4.75,-19.05,3.28,-2.7,-7.68,8.14,5550.9,242.2
2023-01-27,Azangaro,6.08,26.28,16.18,73.9,0.0,626.2,4.2,0,Puno_Region_Azangaro,1.19,-2.64,-18.36,3.94,-7.36,-2.76,7.86,5567.9,249.0
2023-01-28,Azangaro,1.09,17.91,9.5,70.9,12.0,620.9,0.6,0,Puno_Region_Azangaro,-2.0,-7.8,-12.35,4.61,-6.4,5.58,8.49,5493.8,189.6
2023-01-29,Azangaro,4.87,18.35,11.61,47.1,0.0,626.4,1.1,0,Puno_Region_Azangaro,-1.5,-1.64,-14.71,4.03,-0.4,2.64,2.67,5510.4,212.3
2023-01-30,Azangaro,3.39,16.82,10.1,69.9,0.0,634.4,2.6,0,Puno_Region_Azangaro,2.64,-4.41,-9.74,3.58,7.86,-0.15,7.86,5490.5,249.9
2023-01-31,Azangaro,4.03,17.74,10.88,81.8,0.0,620.9,0.9,0,Puno_Region_Azangaro,-1.41,-2.87,-18.64,3.62,7.45,8.29,11.15,5477.4,241.3
2023-02-01,Azangaro,6.44,21.14,13.79,68.7,0.0,631.0,6.8,0,Puno_Region_Azangaro,2.91,-4.13,-14.37,3.54,3.74,3.8,5.33,5469.3,250.1
2023-02-02,Azangaro,4.89,23.5,14.2,58.1,1.7,634.0,2.3,0,Puno_Region_Azangaro,-6.16,-5.9,-13.88,3.21,-9.53,-8.39,12.7,5464.0,185.7
2023-02-03,Azangaro,5.16,16.28,10.72,47.6,7.1,620.0,4.7,0,Puno_Region_Azangaro,-1.23,-4.49,-13.72,3.73,5.66,6.05,8.28,5561.4,241.0
2023-02-04,Azangaro,1.6,23.21,12.4,60.9,3.3,629.3,5.9,0,Puno_Region_Azangaro,-1.18,-8.29,-20.01,3.62,3.55,0.29,3.57,5505.5,179.7
2023-02-05,Azangaro,8.19,19.33,13.76,67.8,0.0,633.3,6.1,0,Puno_Region_Azangaro,-1.03,-2.74,-18.5,4.29,-2.47,6.07,6.55,5486.9,169.9
2023-02-06,Azangaro,2.38,12.78,7.58,56.3,2.4,629.2,2.2,0,Puno_Region_Azangaro,-0.37,-8.88,-20.14,4.31,5.99,-7.72,9.77,5523.5,179.0
2023-02-07,Azangaro,5.55,20.81,13.18,69.3,0.0,624.6,3.1,0,Puno_Region_Azangaro,-4.81,-4.96,-17.78,3.71,0.55,2.61,2.67,5546.4,197.1
2023-02-08,Azangaro,2.32,17.41,9.87,73.2,11.0,636.1,1.6,0,Puno_Region_Azangaro,2.47,-7.46,-12.88,5.04,1.65,-4.2,4.51,5479.2,227.6
2023-02-09,Azangaro,4.16,20.13,12.15,74.0,0.0,626.5,2.2,0,Puno_Region_Azangaro,0.31,-14.29,-20.83,4.29,-3.05,-1.48,3.39,5597.0,241.9
2023-02-10,Azangaro,2.63,13.47,8.05,79.5,0.0,645.7,7.2,0,Puno_Region_Azangaro,-5.33,-4.15,-10.52,4.09,1.15,2.72,2.95,5481.9,261.8
2023-02-11,Azangaro,2.83,20.92,11.88,70.9,0.0,632.9,3.5,0,Puno_Region_Azangaro,2.29,-8.38,-26.11,3.87,0.9,2.44,2.6,5476.2,261.9
2023-02-12,Azangaro,5.75,24.35,15.05,89.7,0.0,634.8,0.9,0,Puno_Region_Azangaro,3.6,-2.8,-20.76,3.87,0.58,1.95,2.03,5582.1,247.6
2023-02-13,Azangaro,5.88,24.41,15.14,55.4,7.6,634.9,3.8,0,Puno_Region_Azangaro,6.36,-9.05,-18.75,3.92,1.19,2.39,2.67,5513.7,216.4
2023-02-14,Azangaro,2.56,14.28,8.42,66.0,0.0,630.4,4.5,0,Puno_Region_Azangaro,1.62,-6.71,-22.66,4.61,0.14,0.88,0.89,5480.3,209.7
2023-02-15,Azangaro,4.07,20.17,12.12,75.5,6.1,624.6,0.8,0,Puno_Region_Azangaro,-5.39,1.55,-18.52,4.29,-3.65,-5.65,6.72,5387.8,245.5
2023-02-16,Azangaro,2.65,18.42,10.54,89.4,0.0,636.5,8.7,0,Puno_Region_Azangaro,-2.68,-9.48,-19.68,4.61,4.47,-0.62,4.51,5509.9,253.9
2023-02-17,Azangaro,2.81,18.14,10.48,95.0,1.7,636.8,5.7,0,Puno_Region_Azangaro,-5.34,-6.7,-12.15,3.82,4.92,-7.95,9.35,5460.3,211.3
2023-02-18,Azangaro,1.22,16.91,9.06,75.6,9.6,621.5,6.0,0,Puno_Region_Azangaro,-4.13,-7.12,-23.29,4.22,-0.17,7.54,7.54,5393.1,214.3
2023-02-19,Azangaro,1.66,17.36,9.51,57.4,0.0,639.0,1.9,0,Puno_Region_Azangaro,-3.53,-2.04,-19.14,3.69,0.84,-5.5,5.56,5571.9,222.6
2023-02-20,Azangaro,3.86,19.37,11.62,72.7,12.8,634.6,5.7,0,Puno_Region_Azangaro,-4.73,-6.87,-22.19,4.76,-6.11,6.7,9.07,5514.4,233.3
2023-02-21,Azangaro,2.29,17.85,10.07,83.8,0.0,630.8,6.4,0,Puno_Region_Azangaro,2.1,-5.94,-18.78,4.01,2.55,4.74,5.38,5555.7,234.0
2023-02-22,Azangaro,0.98,16.44,8.71,80.9,0.0,630.2,4.4,0,Puno_Region_Azangaro,-2.54,-12.76,-17.77,4.38,1.72,4.99,5.28,5560.2,177.4
2023-02-23,Azangaro,4.35,17.76,11.06,71.5,22.4,632.5,1.8,0,Puno_Region_Azangaro,-5.86,-7.56,-5.82,4.35,-0.08,-1.3,1.31,5490.8,215.8
2023-02-24,Azangaro,0.62,12.24,6.43,56.6,0.0,626.7,6.2,0,Puno_Region_Azangaro,-6.31,-3.54,-21.22,4.24,9.36,-10.58,14.12,5458.7,195.4
2023-02-25,Azangaro,5.26,11.66,8.46,61.7,0.0,626.3,4.5,0,Puno_Region_Azangaro,-4.71,-9.43,-17.95,4.58,-1.89,-0.27,1.91,5375.7,204.5
2023-02-26,Azangaro,0.36,14.72,7.54,58.7,23.9,629.4,5.8,0,Puno_Region_Azangaro,-0.3,-3.39,-13.07,4.64,-11.78,-3.12,12.19,5497.4,260.0
2023-02-27,Azangaro,5.8,24.48,15.14,88.8,35.5,628.6,8.3,0,Puno_Region_Azangaro,3.63,-4.58,-13.45,3.78,2.25,-0.01,2.25,5524.7,219.2
2023-02-28,Azangaro,5.27,19.93,12.6,86.1,0.0,633.0,3.0,0,Puno_Region_Azangaro,-4.5,-15.35,-22.15,4.78,-1.51,2.36,2.8,5559.8,214.8
2023-03-01,Azangaro,2.41,16.81,9.61,79.5,16.6,624.2,7.8,0,Puno_Region_Azangaro,-0.11,-7.25,-22.43,4.96,-1.42,-5.94,6.11,5487.9,258.4
2023-03-02,Azangaro,3.86,14.92,9.39,80.5,8.1,631.1,6.9,0,Puno_Region_Azangaro,0.09,-4.44,-19.63,5.59,-2.13,6.12,6.48,5447.7,217.3
2023-03-03,Azangaro,-1.11,10.67,4.78,63.0,0.0,628.5,6.9,1,Puno_Region_Azangaro,-1.49,-3.5,-16.35,5.06,2.03,6.63,6.93,5485.8,235.2
2023-03-04,Azangaro,2.76,14.21,8.49,81.3,0.0,632.6,4.4,0,Puno_Region_Azangaro,0.26,-11.24,-18.24,5.57,7.71,-0.3,7.71,5466.1,283.3
2023-03-05,Azangaro,3.26,17.29,10.28,55.7,0.0,623.5,3.9,0,Puno_Region_Azangaro,-3.55,-5.56,-18.68,4.74,-2.11,-1.29,2.47,5554.2,157.7
2023-03-06,Azangaro,1.03,16.77,8.9,85.0,28.6,623.4,1.8,0,Puno_Region_Azangaro,-4.03,-8.12,-18.42,4.37,0.09,0.28,0.29,5463.3,226.5
2023-03-07,Azangaro,1.37,14.45,7.91,73.8,0.0,637.5,2.8,0,Puno_Region_Azangaro,-5.78,-5.55,-28.53,3.93,7.14,-9.17,11.62,5447.8,194.8
2023-03-08,Azangaro,-1.6,14.71,6.55,65.7,0.0,634.1,2.8,1,Puno_Region_Azangaro,-3.74,-10.86,-24.53,4.87,5.34,-1.59,5.57,5415.4,186.3
2023-03-09,Azangaro,-2.09,18.15,8.03,74.3,0.0,638.5,2.2,1,Puno_Region_Azangaro,-1.8,-8.79,-13.58,4.49,5.89,-2.0,6.23,5502.0,195.5
2023-03-10,Azangaro,3.12,11.99,7.56,61.0,0.0,630.2,2.7,0,Puno_Region_Azangaro,-1.49,-4.21,-17.34,4.4,-0.13,3.6,3.61,5561.2,225.6
2023-03-11,Azangaro,-3.55,15.42,5.93,65.3,1.9,640.2,8.8,1,Puno_Region_Azangaro,-4.13,-6.77,-17.66,4.91,-2.79,2.08,3.48,5476.1,256.3
2023-03-12,Azangaro,-0.79,12.8,6.01,77.2,0.0,629.1,6.8,1,Puno_Region_Azangaro,-3.49,-9.14,-20.34,5.07,-7.78,7.53,10.83,5509.7,170.5
2023-03-13,Azangaro,-1.44,8.54,3.55,95.0,7.9,625.4,7.7,1,Puno_Region_Azangaro,-3.24,-9.2,-28.13,5.6,3.22,1.13,3.41,5545.3,214.1
2023-03-14,Azangaro,2.21,12.61,7.41,70.4,0.0,630.4,3.9,0,Puno_Region_Azangaro,-1.7,-10.58,-9.03,4.33,0.65,-3.55,3.61,5512.0,217.7
2023-03-15,Azangaro,-2.24,12.39,5.08,65.3,0.0,621.9,2.6,1,Puno_Region_Azangaro,-2.07,-7.89,-20.61,4.72,2.75,-0.46,2.79,5436.8,225.6
2023-03-16,Azangaro,-2.62,15.05,6.22,67.7,0.0,629.1,6.2,1,Puno_Region_Azangaro,-1.82,-4.0,-23.29,4.82,0.03,3.04,3.04,5631.5,193.8
2023-03-17,Azangaro,1.52,8.87,5.19,59.7,0.0,626.3,2.9,0,Puno_Region_Azangaro,-4.63,-14.3,-15.32,3.78,0.61,3.92,3.97,5471.8,200.6
2023-03-18,Azangaro,-1.91,12.22,5.15,72.2,14.5,640.3,7.1,1,Puno_Region_Azangaro,-2.67,-13.86,-22.81,4.66,-2.22,4.01,4.58,5503.1,248.3
2023-03-19,Azangaro,4.11,17.63,10.87,72.4,4.5,640.7,0.4,0,Puno_Region_Azangaro,-3.07,-5.92,-26.26,4.82,-2.44,-1.07,2.66,5532.7,191.4
2023-03-20,Azangaro,-2.23,7.54,2.66,73.1,3.6,634.6,2.1,1,Puno_Region_Azangaro,-3.31,-11.11,-16.57,4.75,1.22,6.12,6.24,5490.7,231.2
2023-03-21,Azangaro,2.25,21.75,12.0,65.4,11.9,632.8,3.4,0,Puno_Region_Azangaro,-3.57,-7.99,-20.71,4.55,2.29,7.46,7.81,5539.9,226.2
2023-03-22,Azangaro,-4.28,9.04,2.38,77.5,3.2,618.3,0.9,1,Puno_Region_Azangaro,-4.76,-9.45,-9.15,5.41,2.64,-7.91,8.34,5559.3,225.0
2023-03-23,Azangaro,-1.66,16.3,7.32,64.8,0.0,635.7,3.2,1,Puno_Region_Azangaro,-9.13,-7.79,-19.41,5.85,2.48,-4.86,5.45,5508.0,277.0
2023-03-24,Azangaro,-1.08,13.45,6.19,80.4,0.0,626.7,1.1,1,Puno_Region_Azangaro,-6.85,-10.38,-20.44,5.33,-7.73,2.96,8.27,5536.9,179.3
2023-03-25,Azangaro,-2.28,15.44,6.58,69.0,0.0,619.5,3.3,1,Puno_Region_Azangaro,-0.62,-9.5,-28.28,4.01,-2.54,-2.84,3.81,5480.6,236.0
2023-03-26,Azangaro,2.43,18.19,10.31,73.0,0.0,637.9,2.3,0,Puno_Region_Azangaro,-2.3,-8.99,-19.22,5.13,-3.88,4.71,6.11,5558.7,206.5
2023-03-27,Azangaro,-1.02,19.71,9.34,79.6,4.0,630.1,5.9,1,Puno_Region_Azangaro,0.94,-8.26,-24.86,4.9,-4.19,9.89,10.74,5496.6,214.3
2023-03-28,Azangaro,-4.15,6.3,1.08,61.8,0.3,627.7,12.1,1,Puno_Region_Azangaro,-5.54,-7.14,-18.72,4.68,-3.47,0.73,3.54,5490.0,214.8
2023-03-29,Azangaro,-1.09,14.65,6.78,77.8,1.3,629.2,5.0,1,Puno_Region_Azangaro,-0.79,-13.75,-17.46,4.43,0.41,-1.79,1.83,5554.1,235.8
2023-03-30,Azangaro,-4.19,10.47,3.14,63.0,4.7,632.6,4.0,1,Puno_Region_Azangaro,-5.29,-9.5,-13.19,5.45,-2.07,-1.8,2.74,5440.2,227.8
2023-03-31,Azangaro,-0.57,9.02,4.22,48.9,0.0,632.0,2.7,1,Puno_Region_Azangaro,-3.58,-10.13,-23.03,5.86,-0.45,-0.7,0.83,5559.9,203.1
2023-04-01,Azangaro,-5.95,6.2,0.13,53.0,0.0,636.4,5.3,1,Puno_Region_Azangaro,-2.36,-16.45,-21.29,5.44,-4.28,5.83,7.23,5432.7,215.5
2023-04-02,Azangaro,-1.69,12.5,5.4,54.8,0.0,635.6,3.4,1,Puno_Region_Azangaro,-6.03,-9.68,-20.27,5.81,-3.04,6.73,7.38,5427.8,219.8
2023-04-03,Azangaro,-3.99,9.18,2.59,41.7,0.0,630.3,4.0,1,Puno_Region_Azangaro,-3.06,-10.78,-13.01,3.99,-0.29,-0.14,0.32,5552.4,207.1
2023-04-04,Azangaro,-3.06,12.91,4.92,46.0,0.0,628.1,7.4,1,Puno_Region_Azangaro,-4.75,-10.8,-18.8,4.93,5.43,5.24,7.55,5422.2,210.1
2023-04-05,Azangaro,-2.55,18.63,8.04,21.2,0.0,638.6,3.8,1,Puno_Region_Azangaro,-4.44,-10.18,-17.47,4.33,6.57,3.52,7.45,5502.7,254.5
2023-04-06,Azangaro,2.57,15.13,8.85,46.7,0.0,630.8,5.4,0,Puno_Region_Azangaro,-8.5,-11.06,-12.27,5.58,-3.52,4.05,5.36,5511.9,245.7
2023-04-07,Azangaro,-6.12,7.41,0.64,44.4,0.0,622.4,5.2,1,Puno_Region_Azangaro,-7.3,-15.23,-21.79,5.31,1.74,2.87,3.35,5474.5,236.8
2023-04-08,Azangaro,-1.74,8.85,3.56,54.7,0.0,627.7,6.3,1,Puno_Region_Azangaro,-5.99,-11.48,-21.85,6.22,-3.72,-1.16,3.89,5457.4,200.8
2023-04-09,Azangaro,-2.75,15.22,6.23,60.8,0.0,630.8,0.6,1,Puno_Region_Azangaro,-2.33,-16.08,-16.69,4.81,2.71,7.0,7.51,5552.6,196.9
2023-04-10,Azangaro,-3.85,6.21,1.18,48.3,0.0,624.3,4.2,1,Puno_Region_Azangaro,-0.58,-10.08,-19.1,5.01,-7.76,-5.35,9.42,5544.9,266.5
2023-04-11,Azangaro,-1.0,14.96,6.98,54.3,0.0,621.9,9.4,1,Puno_Region_Azangaro,-5.19,-15.12,-22.64,4.92,0.31,-5.84,5.85,5451.7,187.6
2023-04-12,Azangaro,-2.77,17.35,7.29,40.1,0.0,626.4,7.1,1,Puno_Region_Azangaro,-6.57,-9.57,-21.57,5.3,-0.76,8.85,8.88,5526.6,244.0
