Fecha,Estacion,Temp_Min_C,Temp_Max_C,Temp_Media_C,Humedad_Relativa_%,Precipitacion_mm,Presion_hPa,Viento_m_s,Helada,Ubicacion,Temp_850hPa_C,Temp_700hPa_C,Temp_500hPa_C,Humedad_Especifica_g_kg,Viento_U_850hPa_m_s,Viento_V_850hPa_m_s,Velocidad_Viento_850hPa_m_s,Geopotencial_500hPa_m,Radiacion_OLR_W_m2
2024-04-16,Lampa,-4.28,9.2,2.46,67.0,0.0,633.6,0.4,1,Puno_Region_Lampa,-4.1,-6.09,-24.04,5.03,0.65,7.66,7.69,5435.8,209.0
2024-04-17,Lampa,-6.99,11.56,2.29,32.9,0.0,637.0,7.2,1,Puno_Region_Lampa,-4.72,-10.91,-26.07,4.99,1.79,-1.16,2.13,5516.8,163.8
2024-04-18,Lampa,-5.15,9.9,2.38,30.6,0.0,634.0,3.0,1,Puno_Region_Lampa,-5.69,-13.36,-22.53,3.99,7.48,3.09,8.09,5629.4,193.1
2024-04-19,Lampa,-1.46,17.69,8.11,38.5,0.0,627.5,2.7,1,Puno_Region_Lampa,-6.95,-15.51,-21.93,4.11,2.2,-5.93,6.33,5482.0,209.8
2024-04-20,Lampa,-3.78,15.85,6.03,46.7,0.0,631.8,8.7,1,Puno_Region_Lampa,-8.68,-12.04,-23.75,4.76,1.58,-1.73,2.34,5500.2,227.1
2024-04-21,Lampa,-5.72,6.83,0.56,70.2,0.0,633.6,4.0,1,Puno_Region_Lampa,-4.09,-3.18,-24.21,5.38,1.19,-3.5,3.69,5349.7,192.9
2024-04-22,Lampa,-1.72,10.17,4.22,45.5,0.0,629.1,2.2,1,Puno_Region_Lampa,-1.18,-11.1,-20.31,4.9,-3.58,-0.31,3.59,5496.6,257.1
2024-04-23,Lampa,-8.47,9.21,0.37,62.3,0.0,626.9,5.7,1,Puno_Region_Lampa,-8.09,-9.83,-24.97,5.1,2.28,7.0,7.36,5417.7,171.3
2024-04-24,Lampa,-1.84,13.78,5.97,46.1,5.7,638.4,2.7,1,Puno_Region_Lampa,-3.89,-10.36,-23.26,5.78,-1.11,2.62,2.85,5457.2,274.2
2024-04-25,Lampa,-3.27,11.8,4.27,40.2,0.0,624.2,2.3,1,Puno_Region_Lampa,-4.81,-9.76,-26.09,4.81,-6.74,0.4,6.75,5657.0,236.8
2024-04-26,Lampa,-2.93,13.81,5.44,58.0,0.0,625.4,2.8,1,Puno_Region_Lampa,-11.37,-13.1,-13.98,3.65,5.49,-1.69,5.74,5567.9,216.2
2024-04-27,Lampa,-7.15,11.59,2.22,55.3,0.0,627.7,5.3,1,Puno_Region_Lampa,-8.11,-14.05,-27.63,5.64,0.63,-0.53,0.82,5512.0,241.1
2024-04-28,Lampa,-7.2,11.33,2.06,56.8,0.0,631.0,5.8,1,Puno_Region_Lampa,-6.44,-13.58,-27.1,4.76,-2.89,-4.98,5.76,5553.5,250.1
2024-04-29,Lampa,-3.09,12.29,4.6,45.1,0.0,629.1,2.2,1,Puno_Region_Lampa,-5.9,-15.09,-32.3,4.56,-0.15,-2.61,2.62,5490.8,208.3
2024-04-30,Lampa,-8.8,2.59,-3.11,39.5,0.0,624.8,4.8,1,Puno_Region_Lampa,-5.71,-14.95,-25.08,5.03,9.67,0.36,9.68,5545.9,199.0
2024-05-01,Lampa,-7.16,8.26,0.55,49.7,0.0,635.8,6.4,1,Puno_Region_Lampa,-7.64,-13.1,-18.02,5.57,-6.72,-0.61,6.75,5497.9,240.0
2024-05-02,Lampa,-5.31,10.04,2.36,37.1,0.0,632.4,4.2,1,Puno_Region_Lampa,-5.59,-14.51,-15.71,3.92,2.65,-6.1,6.66,5499.5,232.8
2024-05-03,Lampa,-10.22,5.8,-2.21,66.9,0.0,636.7,2.8,1,Puno_Region_Lampa,-7.72,-9.98,-26.14,4.19,2.53,1.51,2.95,5500.2,192.2
2024-05-04,Lampa,-10.81,-0.34,-5.57,53.5,0.0,632.8,4.9,1,Puno_Region_Lampa,-11.32,-9.72,-22.82,4.72,-0.47,3.03,3.06,5468.4,227.8
2024-05-05,Lampa,-3.96,9.61,2.82,62.9,0.0,632.9,4.0,1,Puno_Region_Lampa,-4.4,-15.77,-21.15,4.36,-2.67,-3.08,4.08,5511.7,153.4
2024-05-06,Lampa,-5.74,12.46,3.36,65.3,0.0,628.7,7.1,1,Puno_Region_Lampa,-13.69,-12.01,-19.83,5.01,12.57,-2.21,12.76,5489.3,266.3
2024-05-07,Lampa,-4.72,9.53,2.41,51.9,0.0,629.5,2.9,1,Puno_Region_Lampa,-8.92,-11.1,-17.16,4.67,0.53,-2.08,2.14,5428.7,218.7
2024-05-08,Lampa,-9.58,3.92,-2.83,40.4,0.0,634.7,4.5,1,Puno_Region_Lampa,-0.24,-13.74,-26.59,4.68,-0.9,1.16,1.47,5442.3,243.4
2024-05-09,Lampa,-5.49,8.73,1.62,45.5,0.0,638.1,6.5,1,Puno_Region_Lampa,-2.59,-10.12,-26.27,4.56,4.18,-1.62,4.48,5461.8,275.0
2024-05-10,Lampa,-7.62,8.75,0.56,40.6,0.0,633.9,4.6,1,Puno_Region_Lampa,-11.38,-14.0,-22.98,5.12,4.57,0.36,4.59,5619.3,260.2
2024-05-11,Lampa,-5.43,8.84,1.7,40.0,0.0,629.7,1.5,1,Puno_Region_Lampa,-8.06,-12.15,-29.85,5.52,4.03,-3.66,5.44,5559.7,187.2
2024-05-12,Lampa,-7.71,8.31,0.3,31.6,0.0,629.8,3.8,1,Puno_Region_Lampa,-10.57,-13.05,-29.94,4.71,1.38,2.99,3.29,5437.6,207.0
2024-05-13,Lampa,-5.75,11.82,3.03,52.2,0.0,633.0,1.4,1,Puno_Region_Lampa,-10.17,-13.0,-25.66,4.8,1.32,0.03,1.32,5510.7,219.0
2024-05-14,Lampa,-2.08,13.29,5.61,38.3,0.0,634.6,1.8,1,Puno_Region_Lampa,-10.28,-12.3,-22.49,3.57,-3.24,-3.96,5.11,5533.4,173.8
2024-05-15,Lampa,-7.62,5.55,-1.04,54.3,0.0,636.2,2.4,1,Puno_Region_Lampa,-5.74,-15.49,-19.46,5.01,3.38,-3.33,4.74,5425.2,160.4
2024-05-16,Lampa,-7.22,10.28,1.53,65.5,0.0,632.6,2.3,1,Puno_Region_Lampa,-9.86,-18.2,-17.8,4.38,-8.03,2.28,8.35,5549.2,228.1
2024-05-17,Lampa,-9.47,6.93,-1.27,40.3,0.0,633.9,10.5,1,Puno_Region_Lampa,-8.19,-6.58,-18.4,4.1,-0.18,-1.44,1.45,5585.7,214.2
2024-05-18,Lampa,-5.12,9.31,2.09,31.9,10.5,639.4,2.5,1,Puno_Region_Lampa,-7.77,-16.84,-22.99,3.5,-3.96,0.69,4.02,5542.5,228.5
2024-05-19,Lampa,-6.04,6.9,0.43,39.7,0.0,628.5,5.2,1,Puno_Region_Lampa,-7.7,-15.42,-23.79,4.06,2.86,3.78,4.74,5400.8,170.9
2024-05-20,Lampa,-10.15,2.63,-3.76,51.4,0.0,623.3,0.6,1,Puno_Region_Lampa,-7.83,-14.57,-20.17,4.05,-1.08,-0.55,1.21,5458.3,219.6
2024-05-21,Lampa,-7.17,5.9,-0.64,56.8,0.0,631.2,0.1,1,Puno_Region_Lampa,-15.92,-12.79,-18.82,3.7,4.69,-1.85,5.04,5451.4,232.2
2024-05-22,Lampa,-9.65,-0.35,-5.0,56.4,0.0,634.6,5.8,1,Puno_Region_Lampa,-12.18,-16.13,-23.08,4.18,0.49,-6.18,6.2,5463.8,238.7
2024-05-23,Lampa,-12.29,1.68,-5.31,54.7,0.0,625.0,4.4,1,Puno_Region_Lampa,-17.06,-14.0,-22.33,4.02,1.58,-4.18,4.47,5476.1,301.1
2024-05-24,Lampa,-11.7,5.57,-3.06,60.0,0.0,621.8,1.9,1,Puno_Region_Lampa,-9.9,-16.4,-24.81,3.71,-2.75,-1.88,3.33,5491.6,245.3
2024-05-25,Lampa,-10.53,7.2,-1.66,52.5,0.0,636.5,6.3,1,Puno_Region_Lampa,-14.07,-16.9,-24.72,4.22,-5.98,-0.13,5.98,5506.5,201.9
2024-05-26,Lampa,-8.15,4.4,-1.88,54.0,0.0,622.2,9.3,1,Puno_Region_Lampa,-7.08,-17.15,-20.73,4.38,-2.36,1.76,2.94,5550.1,227.0
2024-05-27,Lampa,-9.42,1.54,-3.94,36.5,0.0,630.2,2.1,1,Puno_Region_Lampa,-14.01,-10.23,-21.23,3.92,0.88,-3.3,3.41,5421.9,224.3
2024-05-28,Lampa,-9.7,5.14,-2.28,60.8,0.0,636.3,2.3,1,Puno_Region_Lampa,-8.71,-14.19,-22.38,4.71,0.47,1.16,1.25,5559.3,166.0
2024-05-29,Lampa,-5.2,7.71,1.25,54.2,0.0,628.3,4.9,1,Puno_Region_Lampa,-9.72,-14.51,-19.94,3.75,2.87,-4.0,4.92,5445.7,233.1
2024-05-30,Lampa,-13.22,3.77,-4.72,26.4,0.0,631.2,1.8,1,Puno_Region_Lampa,-13.68,-15.12,-21.51,4.11,-2.48,2.64,3.63,5530.0,212.6
2024-05-31,Lampa,-4.86,6.07,0.61,52.0,0.0,633.5,8.8,1,Puno_Region_Lampa,-13.4,-13.91,-18.85,3.91,-2.49,-1.83,3.09,5394.2,253.8
2024-06-01,Lampa,-8.02,0.29,-3.87,23.7,0.0,631.5,1.9,1,Puno_Region_Lampa,-9.88,-15.15,-24.35,3.9,-2.28,7.1,7.46,5415.2,202.3
2024-06-02,Lampa,-6.96,11.65,2.35,51.0,0.0,632.8,11.1,1,Puno_Region_Lampa,-7.21,-9.62,-18.62,3.86,2.44,7.08,7.49,5495.1,204.5
2024-06-03,Lampa,-3.73,11.15,3.71,41.8,0.0,625.7,1.2,1,Puno_Region_Lampa,-8.14,-15.57,-23.56,3.88,-0.52,-6.62,6.64,5496.2,243.3
2024-06-04,Lampa,-7.64,9.81,1.08,52.6,0.0,626.1,1.6,1,Puno_Region_Lampa,-13.8,-14.66,-26.92,3.52,0.01,-0.37,0.37,5516.2,274.4
2024-06-05,Lampa,-7.56,7.14,-0.21,43.4,0.0,637.8,4.4,1,Puno_Region_Lampa,-9.19,-14.69,-25.38,3.61,-1.88,7.96,8.17,5531.7,205.5
2024-06-06,Lampa,-3.03,19.62,8.3,48.8,0.0,631.7,4.7,1,Puno_Region_Lampa,-9.02,-13.6,-22.87,4.47,-2.41,2.69,3.61,5612.6,214.1
2024-06-07,Lampa,-10.57,1.83,-4.37,54.3,0.0,639.2,2.0,1,Puno_Region_Lampa,-11.19,-10.04,-23.63,3.59,-5.26,2.36,5.76,5451.7,243.8
2024-06-08,Lampa,-11.2,9.44,-0.88,47.5,0.0,624.1,0.3,1,Puno_Region_Lampa,-8.39,-14.33,-27.53,3.23,6.01,10.4,12.01,5478.2,253.7
2024-06-09,Lampa,-8.33,11.79,1.73,46.0,0.0,631.1,10.9,1,Puno_Region_Lampa,-14.3,-17.87,-28.47,4.47,1.23,2.93,3.18,5611.3,175.0
2024-06-10,Lampa,-9.78,7.39,-1.19,44.5,0.0,636.2,11.4,1,Puno_Region_Lampa,-14.07,-13.4,-26.49,4.07,-0.91,-1.9,2.1,5441.9,217.0
2024-06-11,Lampa,-9.63,4.82,-2.41,51.6,0.0,640.4,0.7,1,Puno_Region_Lampa,-13.54,-15.98,-20.48,3.93,-1.48,7.49,7.63,5489.4,165.5
2024-06-12,Lampa,-10.38,2.72,-3.83,49.5,0.0,623.8,1.7,1,Puno_Region_Lampa,-11.38,-15.03,-27.19,3.78,8.4,-1.25,8.49,5520.0,196.9
2024-06-13,Lampa,-11.1,4.26,-3.42,37.7,4.7,632.1,3.7,1,Puno_Region_Lampa,-9.71,-13.81,-24.65,4.08,-0.28,7.05,7.06,5431.3,269.1
2024-06-14,Lampa,-11.65,-0.71,-6.18,51.0,0.0,625.1,7.2,1,Puno_Region_Lampa,-6.6,-14.96,-25.22,4.06,1.17,11.76,11.82,5537.7,203.1
2024-06-15,Lampa,-12.78,3.91,-4.43,59.0,0.0,630.1,13.1,1,Puno_Region_Lampa,-11.45,-16.48,-28.47,3.28,0.41,6.45,6.46,5547.4,276.2
2024-06-16,Lampa,-10.94,5.52,-2.71,46.7,0.0,629.2,3.5,1,Puno_Region_Lampa,-10.87,-13.39,-24.53,4.34,2.79,-0.23,2.8,5465.4,327.7
2024-06-17,Lampa,-8.37,7.66,-0.35,51.0,0.0,628.2,1.7,1,Puno_Region_Lampa,-3.95,-12.92,-23.17,3.66,5.31,0.94,5.39,5486.0,176.3
2024-06-18,Lampa,-6.29,3.64,-1.32,44.5,0.0,630.4,8.3,1,Puno_Region_Lampa,-8.07,-14.13,-28.88,3.3,1.02,1.72,2.0,5436.4,186.8
2024-06-19,Lampa,-7.25,9.65,1.2,63.6,0.0,634.1,3.4,1,Puno_Region_Lampa,-11.09,-10.63,-24.76,3.73,1.26,1.47,1.94,5570.6,194.2
2024-06-20,Lampa,-11.21,12.92,0.85,37.8,0.0,624.8,8.8,1,Puno_Region_Lampa,-11.88,-14.24,-21.65,2.73,-0.64,5.43,5.47,5582.6,218.3
2024-06-21,Lampa,-7.61,8.46,0.42,51.6,0.0,632.3,1.4,1,Puno_Region_Lampa,-8.69,-19.81,-23.24,2.63,-5.23,-3.67,6.39,5503.9,233.1
2024-06-22,Lampa,-7.22,9.36,1.07,38.2,0.0,632.2,9.1,1,Puno_Region_Lampa,-12.48,-14.67,-21.3,3.95,2.35,-6.13,6.57,5510.3,262.9
2024-06-23,Lampa,-8.05,5.91,-1.07,57.2,0.0,631.4,8.7,1,Puno_Region_Lampa,-11.32,-11.64,-25.53,3.74,1.52,1.69,2.27,5516.8,221.0
2024-06-24,Lampa,-9.45,9.3,-0.07,60.5,0.0,622.5,4.2,1,Puno_Region_Lampa,-10.87,-18.33,-23.13,3.01,-1.8,8.14,8.33,5399.5,182.6
2024-06-25,Lampa,-11.45,2.47,-4.49,47.7,0.0,630.7,5.1,1,Puno_Region_Lampa,-6.28,-15.47,-27.97,2.85,4.17,1.15,4.32,5415.3,237.8
2024-06-26,Lampa,-6.46,10.94,2.24,43.4,0.0,629.6,0.4,1,Puno_Region_Lampa,-8.17,-15.48,-27.81,4.08,2.75,-5.33,5.99,5499.9,214.5
2024-06-27,Lampa,-11.12,0.08,-5.52,30.3,0.0,623.8,2.3,1,Puno_Region_Lampa,-8.41,-12.94,-19.89,2.84,-0.98,-6.97,7.04,5556.6,201.5
2024-06-28,Lampa,-11.71,5.61,-3.05,70.0,0.0,636.5,4.6,1,Puno_Region_Lampa,-6.77,-16.21,-24.98,4.4,5.06,-6.96,8.61,5478.5,254.0
2024-06-29,Lampa,-7.47,8.74,0.64,45.1,0.0,630.1,3.6,1,Puno_Region_Lampa,-7.71,-15.69,-21.58,3.37,6.43,1.15,6.54,5461.0,217.8
2024-06-30,Lampa,-17.18,-1.79,-9.49,68.8,0.0,625.0,8.5,1,Puno_Region_Lampa,-8.39,-14.07,-25.77,4.05,-3.97,-1.32,4.19,5489.1,270.8
2024-07-01,Lampa,-14.26,-4.39,-9.32,60.2,0.0,635.1,8.0,1,Puno_Region_Lampa,-10.75,-8.59,-22.81,2.81,-1.28,8.07,8.17,5563.2,209.4
2024-07-02,Lampa,-14.33,-4.5,-9.42,49.4,0.0,634.4,1.3,1,Puno_Region_Lampa,-7.58,-10.86,-24.8,2.76,2.56,1.06,2.77,5528.3,261.4
2024-07-03,Lampa,-12.24,3.32,-4.46,48.2,0.0,634.2,1.9,1,Puno_Region_Lampa,-11.02,-17.64,-23.25,3.06,-1.56,1.93,2.48,5465.2,217.7
2024-07-04,Lampa,-6.15,4.24,-0.95,46.6,0.0,629.0,1.5,1,Puno_Region_Lampa,-11.09,-12.35,-28.97,2.89,4.16,-2.6,4.91,5554.8,249.5
2024-07-05,Lampa,-7.78,5.36,-1.21,63.2,0.0,626.9,2.7,1,Puno_Region_Lampa,-5.12,-19.75,-21.68,2.56,4.93,-1.61,5.19,5470.7,238.1
2024-07-06,Lampa,-9.28,4.76,-2.26,47.6,0.0,633.0,1.1,1,Puno_Region_Lampa,-12.61,-11.83,-22.59,3.09,-1.08,1.58,1.91,5546.4,204.2
2024-07-07,Lampa,-4.16,7.04,1.44,48.8,0.0,631.8,20.3,1,Puno_Region_Lampa,-10.38,-10.0,-26.59,2.89,-0.95,2.22,2.42,5452.0,199.2
2024-07-08,Lampa,-10.79,-1.64,-6.22,53.0,0.0,632.5,10.5,1,Puno_Region_Lampa,-12.62,-10.52,-29.26,2.83,1.96,-3.16,3.71,5588.9,160.3
2024-07-09,Lampa,-9.6,5.77,-1.91,40.1,0.0,627.6,1.8,1,Puno_Region_Lampa,-13.06,-12.06,-30.64,2.85,-5.8,0.19,5.8,5553.7,206.2
2024-07-10,Lampa,-7.99,3.4,-2.29,34.5,0.0,632.8,1.7,1,Puno_Region_Lampa,-9.27,-17.48,-29.53,2.2,1.15,9.0,9.07,5568.9,245.2
2024-07-11,Lampa,-6.51,9.03,1.26,60.6,0.0,639.9,2.9,1,Puno_Region_Lampa,-10.24,-18.33,-20.74,1.66,0.52,-3.75,3.79,5448.5,262.8
2024-07-12,Lampa,-11.08,-1.26,-6.17,55.3,0.0,624.4,9.0,1,Puno_Region_Lampa,-10.39,-15.55,-32.29,2.6,0.22,4.15,4.15,5466.6,214.4
2024-07-13,Lampa,-15.31,-0.67,-7.99,42.3,0.0,628.9,9.1,1,Puno_Region_Lampa,-5.15,-17.82,-23.49,2.72,4.28,4.21,6.01,5464.3,259.3
2024-07-14,Lampa,-8.54,9.68,0.57,39.9,0.0,629.4,1.1,1,Puno_Region_Lampa,-6.96,-18.66,-23.58,2.95,-6.84,-5.63,8.86,5480.4,167.4
2024-07-15,Lampa,-10.92,0.87,-5.03,39.5,0.0,627.9,5.9,1,Puno_Region_Lampa,-8.8,-19.33,-23.04,2.55,-1.56,6.73,6.91,5551.3,278.1
2024-07-16,Lampa,-4.6,9.52,2.46,54.6,0.0,627.6,0.4,1,Puno_Region_Lampa,-9.87,-16.27,-23.72,2.47,-2.92,2.05,3.57,5484.7,172.7
2024-07-17,Lampa,-10.13,-0.85,-5.49,43.3,0.0,629.6,1.9,1,Puno_Region_Lampa,-5.75,-14.0,-26.01,2.28,0.94,-9.56,9.61,5447.2,192.5
2024-07-18,Lampa,-13.45,7.78,-2.84,34.6,0.0,633.6,4.0,1,Puno_Region_Lampa,-12.85,-17.08,-20.53,1.42,3.64,2.11,4.2,5521.5,143.9
2024-07-19,Lampa,-9.6,2.8,-3.4,51.0,0.0,627.8,1.4,1,Puno_Region_Lampa,-6.6,-16.1,-20.95,2.76,-1.33,4.17,4.37,5488.9,241.8
2024-07-20,Lampa,-11.94,0.82,-5.56,42.3,0.0,638.6,2.8,1,Puno_Region_Lampa,-12.35,-20.49,-21.39,2.78,0.56,8.34,8.36,5553.7,216.6
2024-07-21,Lampa,-8.55,6.78,-0.88,38.1,0.0,626.2,3.3,1,Puno_Region_Lampa,-2.65,-12.59,-23.12,2.66,1.13,3.13,3.33,5566.0,241.0
2024-07-22,Lampa,-9.03,3.38,-2.82,63.0,0.0,633.1,1.6,1,Puno_Region_Lampa,-12.24,-11.56,-24.84,2.29,2.97,-0.99,3.14,5408.6,212.5
2024-07-23,Lampa,-10.9,2.69,-4.1,42.6,0.0,619.1,3.5,1,Puno_Region_Lampa,-10.4,-15.74,-21.23,2.32,0.71,-4.92,4.97,5504.6,230.9
2024-07-24,Lampa,-12.11,-0.36,-6.23,46.9,0.0,631.8,2.7,1,Puno_Region_Lampa,-11.29,-15.17,-33.56,2.94,-0.26,0.86,0.9,5432.3,255.9
2024-07-25,Lampa,-6.09,5.86,-0.11,45.8,0.0,637.4,0.2,1,Puno_Region_Lampa,-4.44,-12.26,-24.96,2.23,-0.16,-15.6,15.6,5542.8,181.1
2024-07-26,Lampa,-7.9,6.89,-0.51,58.7,0.0,619.4,1.1,1,Puno_Region_Lampa,-5.59,-14.16,-26.07,2.27,-1.54,0.85,1.76,5544.3,225.6
2024-07-27,Lampa,-8.97,9.35,0.19,53.6,0.0,628.9,2.8,1,Puno_Region_Lampa,-14.68,-12.51,-28.84,3.86,3.55,10.46,11.05,5591.1,214.5
2024-07-28,Lampa,-9.47,3.19,-3.14,57.4,0.0,624.5,1.5,1,Puno_Region_Lampa,-6.92,-14.99,-32.62,1.96,10.77,-2.0,10.96,5502.7,188.1
2024-07-29,Lampa,-4.65,11.24,3.3,60.9,0.0,627.7,0.8,1,Puno_Region_Lampa,-10.47,-15.76,-18.67,1.92,-5.33,-3.05,6.14,5419.3,254.9
2024-07-30,Lampa,-8.08,6.35,-0.87,72.6,0.0,630.5,5.0,1,Puno_Region_Lampa,-10.77,-11.03,-25.3,1.82,-7.84,-4.58,9.08,5553.3,251.8
2024-07-31,Lampa,-8.18,3.5,-2.34,20.0,0.0,629.8,6.3,1,Puno_Region_Lampa,-7.63,-15.79,-17.83,2.85,6.06,-0.25,6.06,5461.0,228.7
2024-08-01,Lampa,-10.31,5.48,-2.42,62.7,0.0,629.2,11.9,1,Puno_Region_Lampa,-13.07,-12.08,-25.34,2.57,2.04,6.46,6.78,5538.0,186.4
2024-08-02,Lampa,-5.57,10.16,2.29,34.5,0.0,630.8,6.5,1,Puno_Region_Lampa,-6.82,-14.15,-29.49,0.95,-3.23,-2.8,4.27,5486.2,235.7
2024-08-03,Lampa,-9.11,5.95,-1.58,59.0,0.0,625.3,8.5,1,Puno_Region_Lampa,-11.14,-17.02,-22.87,1.11,-0.78,0.11,0.78,5458.8,220.9
2024-08-04,Lampa,-4.26,9.5,2.62,54.0,0.0,628.9,4.1,1,Puno_Region_Lampa,-8.66,-19.93,-16.9,2.66,-2.51,-2.0,3.2,5512.6,242.9
2024-08-05,Lampa,-7.92,11.51,1.79,44.0,0.0,633.0,0.6,1,Puno_Region_Lampa,-7.67,-11.68,-17.57,1.72,1.65,2.26,2.8,5592.2,218.2
2024-08-06,Lampa,-3.56,7.96,2.2,48.2,0.0,625.2,2.7,1,Puno_Region_Lampa,-13.9,-14.33,-17.32,1.05,-3.61,-4.46,5.74,5556.3,170.5
2024-08-07,Lampa,-8.0,4.97,-1.51,46.2,0.0,626.8,2.1,1,Puno_Region_Lampa,-10.13,-13.65,-26.23,0.76,-6.26,0.56,6.29,5447.2,134.4
2024-08-08,Lampa,-12.52,0.16,-6.18,57.0,0.0,629.5,3.3,1,Puno_Region_Lampa,-9.47,-11.26,-20.71,2.36,-0.84,-6.05,6.1,5520.6,180.5
2024-08-09,Lampa,-9.04,8.03,-0.51,32.3,0.0,629.4,4.6,1,Puno_Region_Lampa,-6.56,-18.4,-25.85,1.94,-9.96,4.95,11.12,5516.5,219.4
2024-08-10,Lampa,-11.47,8.01,-1.73,68.6,0.0,640.0,0.6,1,Puno_Region_Lampa,-11.89,-15.02,-20.59,1.79,3.84,-2.35,4.5,5534.1,258.4
2024-08-11,Lampa,-6.89,14.55,3.83,40.7,0.0,630.6,1.0,1,Puno_Region_Lampa,-13.49,-17.76,-30.63,1.91,-2.16,-2.03,2.96,5427.2,269.7
2024-08-12,Lampa,-4.06,10.83,3.38,46.0,0.0,625.1,3.3,1,Puno_Region_Lampa,-7.56,-14.47,-24.33,0.92,0.16,-2.83,2.83,5610.6,220.8
2024-08-13,Lampa,-5.97,10.86,2.44,63.1,0.0,630.3,6.6,1,Puno_Region_Lampa,-12.49,-14.85,-23.64,1.1,0.02,-0.05,0.06,5454.4,193.4
2024-08-14,Lampa,-5.61,6.38,0.39,30.5,0.0,627.7,2.7,1,Puno_Region_Lampa,-9.03,-12.62,-21.66,1.63,-7.08,-4.75,8.53,5468.3,212.0
2024-08-15,Lampa,-3.87,9.53,2.83,52.5,0.0,635.2,3.1,1,Puno_Region_Lampa,-12.94,-14.72,-24.8,1.86,-4.08,-0.17,4.08,5533.1,202.8
2024-08-16,Lampa,-5.62,11.85,3.12,46.5,0.0,631.6,6.2,1,Puno_Region_Lampa,-8.16,-15.12,-23.77,1.58,1.86,-3.79,4.22,5544.4,226.5
2024-08-17,Lampa,-5.68,10.66,2.49,49.6,0.0,626.8,2.8,1,Puno_Region_Lampa,-9.01,-13.84,-30.62,1.52,10.22,6.03,11.87,5549.3,172.5
2024-08-18,Lampa,-8.39,3.31,-2.54,39.8,0.0,635.9,5.2,1,Puno_Region_Lampa,-9.55,-10.84,-27.84,0.5,-4.12,4.24,5.91,5380.6,229.8
2024-08-19,Lampa,-5.28,6.53,0.63,63.6,0.0,626.2,2.6,1,Puno_Region_Lampa,-4.92,-17.37,-15.65,1.12,-0.95,-2.15,2.35,5554.5,197.3
2024-08-20,Lampa,-2.99,11.59,4.3,61.6,0.0,632.6,9.0,1,Puno_Region_Lampa,-5.87,-11.38,-25.02,1.32,2.44,10.2,10.49,5523.5,215.8
2024-08-21,Lampa,-7.75,11.77,2.01,70.0,0.0,639.0,2.0,1,Puno_Region_Lampa,-4.98,-12.83,-28.8,1.34,6.72,-3.49,7.58,5508.6,191.4
2024-08-22,Lampa,-5.51,12.89,3.69,58.1,0.0,628.3,3.7,1,Puno_Region_Lampa,-5.9,-14.78,-17.63,1.85,2.79,-2.27,3.6,5565.5,236.4
2024-08-23,Lampa,-8.15,9.88,0.86,42.9,0.0,630.8,6.3,1,Puno_Region_Lampa,-10.79,-14.41,-19.81,0.92,-4.3,3.01,5.25,5484.0,194.5
2024-08-24,Lampa,-9.62,3.54,-3.04,59.6,0.0,628.4,9.8,1,Puno_Region_Lampa,-9.29,-10.14,-19.63,1.38,3.56,5.5,6.56,5527.8,248.6
2024-08-25,Lampa,-6.46,11.18,2.36,55.0,0.0,638.3,0.6,1,Puno_Region_Lampa,-4.82,-18.46,-21.96,1.75,0.36,-1.9,1.94,5542.1,230.0
2024-08-26,Lampa,-7.06,11.35,2.15,47.7,0.0,630.5,4.4,1,Puno_Region_Lampa,-12.13,-10.87,-19.78,1.72,-4.01,2.43,4.69,5475.5,213.5
2024-08-27,Lampa,-5.42,13.89,4.24,45.0,0.0,630.0,5.4,1,Puno_Region_Lampa,-9.61,-12.49,-20.94,0.9,5.47,-0.95,5.55,5511.5,234.9
2024-08-28,Lampa,-7.05,3.32,-1.87,41.6,0.0,629.9,4.1,1,Puno_Region_Lampa,-3.81,-12.17,-19.46,1.54,0.01,0.12,0.12,5445.0,189.4
2024-08-29,Lampa,-4.82,8.72,1.95,46.7,0.0,625.9,5.0,1,Puno_Region_Lampa,-4.71,-11.9,-24.49,2.43,-2.59,1.93,3.23,5502.5,121.0
2024-08-30,Lampa,-3.66,8.57,2.46,54.3,10.2,637.6,1.9,1,Puno_Region_Lampa,-9.61,-11.29,-28.04,1.41,-7.05,-8.3,10.89,5484.1,224.4
2024-08-31,Lampa,-5.32,8.07,1.37,46.7,0.0,633.9,1.0,1,Puno_Region_Lampa,-5.56,-13.68,-21.55,1.05,-7.59,1.1,7.67,5528.2,165.2
2024-09-01,Lampa,-5.48,12.45,3.48,61.8,0.0,633.3,9.8,1,Puno_Region_Lampa,-3.02,-14.87,-21.54,1.37,3.9,0.16,3.9,5571.5,243.9
2024-09-02,Lampa,-4.93,9.27,2.17,43.3,0.0,635.5,4.1,1,Puno_Region_Lampa,-7.81,-7.55,-19.14,0.81,5.45,-4.43,7.03,5436.2,276.3
2024-09-03,Lampa,-8.58,7.61,-0.49,53.7,0.0,626.0,3.0,1,Puno_Region_Lampa,-6.39,-10.7,-14.74,1.55,5.24,-5.1,7.31,5508.2,192.1
2024-09-04,Lampa,-2.94,14.64,5.85,48.4,0.0,629.0,4.6,1,Puno_Region_Lampa,-4.4,-10.41,-22.02,0.91,2.24,0.24,2.25,5532.2,215.2
